Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
02/12/2026,19:40:00,59.01136,60.44321,60.8973,61.38648,62.33002,62.15535,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,46.15297,58.38293,42.64222,30.36733,30.575,33.59584,33.10266,43.99635,43.6652,42.64223,42.6075,52.55836,53.9525,54.33606,54.98642,56.98685,57.71982,56.88223,57.99902,162.6734,162.6013,165.3062,170.6508,168.3024,169.1693,164.224,164.1518,44.31022,49.21479,44.72733,41.53072,53.1857,73.50729,8.275789,26.97248,27.02008,200.795,201.1596,680.2813,976.2772,973.6022,464.8016,259.2438,57.58015,64.21791,61.46969,65.94604,64.07812,63.86826,50.78166,46.81376,5140.833,5028.02,401.8634,76.4623,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,145.7016,156.6943,76.20039,76.88931,76.79714,42.61095,50.64234,38.82302,38.33727,39.54009
02/12/2026,19:41:00,59.01136,60.44321,60.8973,61.38648,62.33002,62.54054,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,46.15297,58.38293,42.64222,30.36733,30.575,33.67069,33.10266,44.52243,44.11695,42.64223,42.6075,52.74539,54.13962,54.33606,55.2426,56.98685,57.39961,56.88223,57.99902,162.6734,162.6013,165.5594,170.6508,168.3024,169.1693,164.224,164.1518,44.31022,49.21479,44.72733,41.53072,53.1857,59.4098,8.548274,26.97248,27.02008,199.2381,199.5156,697.7913,1026.83,1024.936,492.7852,273.3341,57.96479,64.21791,62.43486,66.21194,64.07812,63.86826,50.78166,46.81376,5137.753,5024.188,405.2988,76.53701,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,146.1105,157.4557,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,38.67212
02/12/2026,19:42:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,46.15297,58.38293,42.64222,30.36733,30.575,33.35652,33.10266,45.10974,44.62304,42.83736,42.83568,52.87199,54.26628,54.33606,55.2426,56.98685,56.63803,56.88223,57.99902,162.9102,162.9397,165.631,170.6508,168.3024,169.1693,164.4266,164.3959,44.31939,49.21479,44.72733,41.53072,53.1857,90.67769,8.548274,26.97248,27.02008,197.8798,198.1964,707.7628,1056.683,1054.624,510.4403,275.7501,58.59236,64.58546,62.43486,66.21194,64.07812,63.86826,50.78166,46.81376,5134.087,5020.194,406.2062,76.53711,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,146.7776,157.738,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,38.23243
02/12/2026,19:43:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,46.67041,58.38293,42.64222,30.36733,30.575,33.84986,33.10266,45.10974,44.62304,42.98965,42.92015,52.87199,54.26628,54.33606,55.2426,56.98685,56.63803,56.88223,57.99902,163.1589,163.2863,165.8281,170.6508,168.3501,169.1693,164.7458,164.7101,44.62302,49.21479,44.72733,41.53072,53.1857,80.28291,8.548274,26.97248,27.02008,196.9954,197.2885,713.8995,1076.009,1073.15,523.7438,281.2482,58.59236,65.23232,62.43486,66.21194,64.07812,63.86826,50.78166,46.81376,5133.77,5020.653,407.8433,76.53711,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,146.7776,157.738,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,39.27821
02/12/2026,19:44:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.51835,33.10266,45.56371,45.02995,42.98965,42.92015,52.87199,54.26628,54.33606,55.2426,56.98685,56.63803,56.88223,57.99902,163.4619,163.5295,166.1133,170.8946,168.7129,169.4878,165.08,165.0656,44.62302,49.21479,44.72733,41.53072,53.1857,79.99888,8.548274,26.97248,27.02008,195.0521,195.2659,730.9752,1128.492,1125.657,556.5439,289.7627,58.59236,65.23232,62.43486,66.21194,64.07812,64.15209,50.78166,46.81376,5131.743,5018.924,410.7807,76.54522,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,146.7776,157.738,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,38.86195
02/12/2026,19:45:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.3962,33.10266,45.94348,45.39969,43.00117,43.03898,52.87199,54.26628,54.33606,55.2426,56.98685,56.08339,56.88223,57.99902,163.784,163.9461,166.5356,171.172,168.9526,169.8011,165.4434,165.4789,44.62302,49.21479,44.72733,41.53072,53.1857,59.72822,8.548274,26.97248,27.02008,192.5477,192.8162,746.6392,1177.395,1174.53,587.0937,298.8315,58.59236,65.23232,62.43486,66.45325,64.70679,64.88255,50.78166,46.81376,5123.296,5010.433,412.6503,76.28173,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,146.7776,157.9697,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,39.45477
02/12/2026,19:46:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.52225,33.10266,46.32681,45.79873,43.37185,43.23286,52.87199,54.26628,54.33606,55.2426,56.98685,55.59153,56.88223,57.99902,164.0076,164.2225,166.8388,171.4205,169.1981,170.1449,165.6671,165.5949,44.62302,49.21479,44.72733,41.53072,53.1857,67.57411,8.451182,26.97248,27.02008,190.7226,191.0799,754.1404,1201.609,1198.563,595.5518,305.0266,58.59236,65.23232,62.43486,67.26186,65.16235,64.88255,50.78166,46.81376,5112.747,5000.407,412.349,76.15256,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,147.3267,158.7461,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,39.27477
02/12/2026,19:47:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.53828,33.10266,46.57086,46.01379,43.37185,43.23286,53.20185,54.26628,54.33606,55.07763,56.98685,55.59153,56.88223,57.99902,164.3148,164.4044,167.0025,171.7352,169.3138,170.1449,165.6671,165.7657,44.86695,49.21479,44.72733,41.53072,53.1857,48.27108,8.23791,26.79117,26.72026,189.5954,189.9029,757.6334,1213.037,1209.808,608.23,298.1945,58.59236,65.23232,62.9546,67.26186,65.16235,64.88255,50.78166,46.81376,5105.628,4993.209,413.0808,76.14786,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,147.7823,158.7461,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,39.46122
02/12/2026,19:48:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.63185,33.10266,46.63983,46.01379,43.37185,43.28348,53.2205,54.26628,54.33606,54.23149,56.98685,55.59153,56.88223,57.99902,164.3322,164.4044,167.0025,171.7352,169.3138,170.1975,165.6671,165.9197,44.93589,49.3232,44.72733,41.53072,53.1857,85.62267,8.23791,26.66852,26.70331,189.4836,189.965,754.3257,1200.325,1200.213,598.3394,290.9096,59.46143,66.07413,63.44865,67.26186,65.16235,64.88255,50.78166,46.81376,5105.337,4993.375,412.0254,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,147.7823,158.7461,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,38.53417
02/12/2026,19:49:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.60998,33.10266,46.60633,46.01379,43.37185,43.54561,53.2205,54.26628,54.33606,54.23149,56.98685,55.59153,56.88223,57.99902,164.3322,164.4044,167.3209,171.7352,169.5781,170.4701,165.9604,165.9197,44.93589,49.52812,44.72733,41.53072,53.1857,60.64783,8.23791,26.66852,26.70331,190.5347,190.9544,746.2938,1176.355,1173.98,582.844,286.5504,59.63985,66.24696,63.44865,67.26186,65.16235,64.88255,50.78166,46.81376,5106.979,4994.85,411.0568,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,147.7823,158.7461,76.20039,76.83225,77.4722,42.19076,50.64234,38.82302,38.33727,39.01815
02/12/2026,19:50:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.56048,33.10266,46.29205,45.70218,43.37185,43.54561,53.2205,54.54751,54.33606,54.23149,56.98685,55.59153,56.88223,57.99902,164.3322,164.4044,167.3275,171.7352,169.639,170.4701,165.8369,165.9197,44.93589,49.52812,44.72733,41.53072,53.1857,68.22135,8.23791,26.66852,26.70331,191.7689,192.2388,739.6559,1155.609,1153.141,569.7388,280.968,59.63985,66.24696,63.44865,67.26186,65.16235,64.88255,50.78166,46.81376,5112.023,4999.8,411.2467,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,147.7823,158.7461,76.20039,76.83225,77.81533,42.19076,50.64234,38.82302,38.33727,38.85484
02/12/2026,19:51:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.54632,33.10266,46.29205,45.66607,43.37185,43.54561,53.2205,54.58009,54.33606,54.23149,56.98685,55.59153,56.88223,58.75456,164.3322,164.4044,167.0633,171.7352,169.639,170.4389,165.6325,165.6464,44.93589,49.52812,44.72733,41.53072,53.1857,41.49424,8.23791,26.66852,26.70331,192.6595,193.1856,735.7234,1143.185,1140.706,559.8562,278.3096,59.63985,66.24696,63.44865,67.65584,65.16235,65.27621,50.78166,46.81376,5117.141,5004.958,410.2993,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.1808,159.1888,76.20039,76.83225,77.81533,42.19076,50.64234,38.82302,38.33727,38.58017
02/12/2026,19:52:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.9955,33.10266,45.89037,45.64841,43.37185,43.54561,53.2205,54.58009,54.33606,54.23149,56.98685,55.59153,56.88223,59.01135,164.0361,164.1675,166.8741,171.5319,169.3754,170.1449,165.3062,165.3643,44.93589,49.52812,44.72733,41.53072,53.1857,54.56524,8.23791,26.66852,26.70331,194.0081,194.5349,729.2056,1122.232,1120.114,548.7243,266.2078,59.63985,66.24696,63.44865,68.34719,65.49667,65.96702,50.78166,46.81376,5122.495,5009.979,410.5923,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.7873,159.8625,76.20039,76.83225,77.81533,42.19076,50.64234,38.82302,38.33727,38.71845
02/12/2026,19:53:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.78732,33.10266,45.73013,45.28359,43.37185,43.49458,53.2205,54.58009,54.33606,54.23149,56.98685,55.59153,56.88223,59.01135,164.0076,164.0797,166.6777,171.3738,169.2778,170.1449,165.3062,165.198,44.93589,49.52812,44.72733,41.53072,53.1857,84.48957,8.23791,26.78831,26.75291,195.8531,196.3275,716.0128,1082.687,1079.757,522.9445,256.7427,59.63985,66.24696,63.44865,68.34719,66.17699,65.96702,50.78166,46.81376,5126.95,5014.409,408.8092,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.7873,159.8625,76.20039,76.83225,77.81533,42.19076,50.64234,38.82302,38.33727,38.87727
02/12/2026,19:54:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.44734,33.10266,45.38215,44.90399,43.37185,43.23289,53.2205,54.58009,54.33606,54.23149,56.98685,55.59153,56.88223,59.01135,164.0076,164.0797,166.6777,171.3738,169.2778,169.8754,165.3062,165.198,44.93589,49.52812,44.72733,41.53072,53.1857,65.05176,8.23791,26.97065,27.00727,197.4744,197.925,703.3597,1044.043,1041.62,501.2449,243.6867,59.63985,66.24696,63.44865,68.34719,66.17699,65.96702,50.78166,46.81376,5130.564,5017.589,406.1634,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.7873,159.8625,76.20039,76.83225,77.81533,42.19076,50.64234,38.82302,38.33727,38.68978
02/12/2026,19:55:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.50682,33.10266,45.07498,44.51879,43.37185,43.23289,53.2205,54.58009,54.33606,54.23149,56.98685,56.17801,56.88223,59.01135,164.0076,164.0797,166.6777,171.3738,169.2778,169.8197,165.3062,165.198,44.93589,49.52812,44.72733,41.53072,53.1857,50.39272,8.23791,26.97065,27.00727,198.5041,198.9585,693.9123,1016.842,1013.827,483.2886,238.7209,59.63985,66.24696,63.44865,68.34719,66.17699,65.96702,50.78166,46.81376,5133.842,5020.61,403.7639,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.7873,159.8625,76.20039,76.83225,77.81533,42.19076,50.64234,38.82302,38.33727,38.85828
02/12/2026,19:56:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.38293,42.64222,30.36733,30.575,33.24976,33.10266,44.76884,44.26962,43.14964,43.23289,53.2205,54.58009,54.33606,54.23149,56.98685,56.603,56.88223,59.01135,164.0076,164.0797,166.6777,171.3738,169.2778,169.8197,165.3062,165.198,44.93589,49.52812,44.72733,41.53072,53.1857,52.12978,8.23791,26.97065,27.00727,199.5083,199.9317,684.8773,990.4398,987.6713,465.0995,230.1879,59.63985,66.47937,63.44865,68.34719,66.17699,65.96702,50.78166,46.81376,5138.427,5025.139,402.5571,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.7873,159.8625,76.20039,76.83225,77.81533,42.19076,50.64234,38.82302,38.33727,38.52932
02/12/2026,19:57:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,58.44927,42.64222,30.36733,30.575,33.46284,33.10266,44.76212,44.20596,43.05917,43.23289,53.2205,54.58009,54.33606,54.23149,56.98685,56.603,56.88223,59.01135,164.0076,164.0797,166.6777,171.3738,169.2778,169.8197,165.3062,165.198,44.93589,49.52812,44.72733,41.53072,53.1857,50,8.23791,26.97065,27.00727,199.8808,200.1381,684.9699,990.7365,988.2624,470.7325,229.1627,59.63985,67.26186,63.44865,68.34719,66.17699,65.96702,50.78166,46.81376,5139.349,5026.102,402.0823,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.7873,159.8625,76.20039,76.83225,77.75085,42.19076,50.64234,38.82302,38.33727,39.03139
02/12/2026,19:58:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,59.43042,42.64222,30.36733,30.575,33.73073,33.10266,44.76212,44.20596,43.05917,43.23289,53.2205,54.58009,54.33606,54.23149,56.98685,56.603,56.88223,59.01135,164.0076,164.0797,166.6777,171.3738,169.2778,170.1435,165.3062,165.198,44.93589,49.52812,44.72733,41.53072,53.1857,50,8.23791,26.97065,27.00727,199.2388,199.5045,690.5839,1006.421,1005.269,477.7307,232.9767,59.63985,67.26186,64.29041,68.34719,66.17699,65.96702,50.78166,46.81376,5136.631,5022.884,402.9564,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,148.7873,159.8625,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,39.03139
02/12/2026,19:59:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,59.43042,42.64222,30.36733,30.575,33.76252,33.10266,44.76212,44.28083,43.05917,43.23289,53.2205,54.58009,54.33606,54.23149,56.98685,56.603,56.88223,59.01135,164.0076,164.0797,166.6777,171.5514,169.2778,170.1449,165.3101,165.3409,44.93589,49.52812,44.72733,41.53072,53.1857,50,8.23791,26.97065,27.00727,198.1579,198.5094,701.9882,1040.24,1038.281,499.8178,241.9025,59.63985,67.26186,64.46281,68.34719,66.17699,65.96702,50.78166,46.81376,5135.101,5022.3,406.0417,76.13882,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,149.3028,160.733,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,39.03139
02/12/2026,20:00:00,59.01136,60.44321,60.8973,61.38648,62.33002,63.16902,59.36056,54.85902,73.07779,51.47827,34.34986,42.39905,35.07762,46.77897,38.19851,47.16163,59.43042,42.64222,30.36733,30.575,33.63909,33.10266,44.9284,44.58828,43.05917,43.23289,53.2205,54.58009,54.33606,54.23149,56.98685,56.603,56.88223,59.01135,164.0076,164.0797,166.7738,171.6991,169.3739,170.1449,165.631,165.5228,44.93589,49.56363,44.72733,41.53072,53.1857,50,8.23791,26.97065,27.00727,197.3112,197.6451,709.4074,1062.474,1060.823,509.689,250.8761,59.63985,67.26186,64.46281,68.34719,66.17699,65.96702,50.78166,46.81376,5134.422,5020.443,405.9495,76.13527,2.930367,2.922401,2.932839,2.059607,2.05686,2.055487,149.7925,160.8712,76.20039,76.83225,76.79714,42.19076,50.64234,38.82302,38.33727,39.03139
02/12/2026,20:01:00,59.22085,60.23362,60.86241,61.03709,62.22519,63.30882,59.88436,55.3124,73.81429,51.82666,34.34986,42.26011,35.14694,47.12683,38.78832,47.30079,59.46529,43.02439,30.36733,30.54039,33.95362,32.92943,45.31835,44.86639,43.05914,42.98965,53.39477,54.75443,54.61495,54.64982,56.56817,56.18441,57.54522,59.01136,164.2961,164.3682,167.0025,171.8437,169.6029,170.434,165.8475,165.8114,44.90115,49.84146,44.9359,41.66965,54.02224,50,8.372477,27.02742,26.99446,196.8022,197.1456,711.3486,1069.722,1066.465,513.1174,253.0281,60.51308,67.40192,64.56768,69.04761,66.73687,66.59688,51.23445,47.26599,5134.802,5021.119,407.3211,76.12508,2.911688,2.903722,2.913886,2.036533,2.034336,2.033237,150.0439,160.9793,76.02473,76.69168,76.79699,41.98222,50.71201,39.20473,38.75362,38.96183
02/12/2026,20:02:00,59.22085,60.23362,60.86241,61.03709,62.22519,63.30882,59.88436,55.3124,73.81429,51.82666,34.34986,42.26011,35.14694,47.12683,38.78832,47.30079,59.46529,43.02439,30.36733,30.54039,33.53796,32.92943,45.26156,44.81529,43.05914,42.98965,53.39477,54.75443,54.61495,54.64982,56.56817,56.18441,57.54522,59.01136,164.2961,164.3682,167.0556,171.8437,169.656,170.493,165.8475,165.8114,44.90115,49.84146,44.9359,41.66965,54.02224,50,8.372477,27.02742,26.99446,196.9565,197.3943,705.2994,1051.98,1048.393,502.3048,238.2605,60.51308,67.40192,64.56768,69.04761,66.73687,66.59688,51.23445,47.26599,5131.244,5017.751,406.6689,76.12508,2.911688,2.903722,2.913886,2.036533,2.034336,2.033237,150.0439,160.9793,76.02473,76.69168,76.79699,41.98222,50.71201,39.20473,38.75362,38.96183
02/12/2026,20:03:00,59.22085,60.23362,60.86241,61.03709,62.22519,63.30882,59.88436,55.3124,73.81429,51.82666,34.34986,42.26011,35.14694,47.12683,38.78832,47.30079,59.46529,43.02439,30.36733,30.54039,33.11656,32.92943,44.97069,44.55355,43.05914,42.98965,53.39477,54.75443,54.61495,54.64982,56.56817,56.18441,57.54522,59.01136,164.5005,164.6321,167.3275,172.168,169.9281,170.7954,165.8475,165.8114,44.90115,49.84146,44.9359,41.66965,54.02224,50,8.372477,27.02742,26.99446,197.9195,198.3426,694.9835,1021.524,1018.109,487.4072,239.717,60.51308,67.40192,64.56768,69.04761,66.73687,66.59688,51.23445,47.26599,5132.313,5018.768,403.8848,76.12508,2.911688,2.903722,2.913886,2.036533,2.034336,2.033237,150.0439,160.9793,76.02473,76.69168,76.79699,41.98222,50.71201,39.20473,38.75362,38.75809
02/12/2026,20:04:00,59.22085,60.23362,60.86241,61.03709,62.22519,63.30882,59.88436,55.3124,73.81429,51.82666,34.34986,42.26011,35.14694,47.12683,38.78832,47.30079,59.46529,43.02439,30.36733,30.54039,33.69394,32.92943,44.52677,44.10966,43.05914,42.98965,53.39477,54.75443,54.61495,54.64982,56.56817,56.18441,57.54522,59.01136,164.6208,164.6929,167.3275,172.1691,169.9281,170.7954,165.8475,166.1167,44.90115,49.84146,44.9359,41.66965,54.02224,50,8.372477,27.02742,26.99446,199.4153,199.9642,679.2445,975.2808,972.6797,460.2676,229.1749,60.51308,67.40192,64.56768,69.04761,66.73687,66.59688,51.23445,47.26599,5137.132,5023.424,400.6741,76.12508,2.911688,2.903722,2.913886,2.036533,2.034336,2.033237,150.0439,160.9793,76.02473,76.69168,76.79699,41.98222,50.71201,39.20473,38.75362,38.57218
02/12/2026,20:05:00,59.22085,60.23362,60.86241,61.03709,62.22519,63.30882,59.88436,55.3124,73.81429,51.82666,34.34986,42.26011,35.14694,47.12683,38.78832,47.30079,59.46529,43.02439,30.36733,30.54039,33.49475,32.92943,44.3115,44.06692,43.05914,42.98965,53.39477,54.75443,54.61495,54.64982,56.56817,56.77094,57.54522,59.01136,164.6208,164.6929,167.3275,172.1691,170.0457,170.7954,165.8475,166.1362,44.90115,49.84146,44.9359,41.66965,54.02224,50,8.372477,27.02742,26.99446,200.4811,201.0334,669.1601,946.4125,943.9169,443.4706,224.1282,60.51308,67.40192,64.56768,69.04761,66.73687,66.59688,51.23445,47.26599,5139.292,5025.615,399.3802,76.13318,2.911688,2.903722,2.913886,2.036533,2.034336,2.033237,150.0439,160.9793,76.02473,76.69168,76.79699,41.98222,50.71201,39.20473,38.75362,38.48142
02/12/2026,20:06:00,59.22085,60.23362,60.86241,61.03709,62.22519,63.30882,59.88436,55.3124,73.81429,51.82666,34.34986,42.26011,35.14694,47.12683,38.78832,47.30079,59.46529,43.02439,30.36733,30.54039,33.15802,32.92943,44.13643,43.97546,43.05914,42.98965,53.39477,54.75443,54.61495,54.64982,56.56817,57.19625,57.54522,59.01136,164.6208,164.6929,167.3275,172.1691,170.2533,170.7954,165.8475,166.1362,44.90115,49.84146,44.9359,41.66965,54.02224,50,8.372477,27.02742,27.27379,200.5105,201.0061,671.7812,953.1201,951.6237,448.2818,220.1698,60.51308,67.40192,64.56768,69.04761,66.73687,66.59688,51.23445,47.26599,5137.639,5023.142,398.6341,76.12968,2.911688,2.903722,2.913886,2.036533,2.034336,2.033237,150.0439,160.9793,76.02473,76.69168,76.79699,41.98222,50.71201,39.20473,38.75362,38.94368
